LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
-0.003	-0.0099951
-0.002	-0.00699657
-0.001	-0.0174914
-1.0259155e-013	-0.0117442
0.001	-0.0144929
0.002	-0.0123689
0.003	-0.00812102
0.004	-0.0137433
0.005	-0.0124939
0.006	-0.00662175
0.007	-0.0194904
0.008	-0.0132435
0.009	-0.0247379
0.01	-0.00599706
0.011	0.00574718
0.012	-0.0178662
0.013	-0.0139931
0.014	-0.0129936
0.015	0.00949534
0.016	-0.00874571
0.017	-0.0119941
0.018	-0.00837089
0.019	-0.0257374
0.02	-0.00762126
0.021	-0.0156173
0.022	-0.0116193
0.023	0.000749632
0.024	-0.00899559
0.025	-0.00662175
0.026	-0.0128687
0.027	-0.0077462
0.028	-0.0149926
0.029	-0.00437286
0.03	-0.0114944
0.031	-0.0209897
0.032	-0.0127437
0.033	-0.0174914
0.034	-0.010245
0.035	-0.0158672
0.036	-0.0167418
0.037	-0.012244
0.038	-0.00824596
0.039	-0.0174914
0.04	-0.00624694
0.041	-0.0111195
0.042	-0.014368
0.043	-0.0139931
0.044	-0.00199902
0.045	0.000749632
0.046	-0.0287359
0.047	-0.0104949
0.048	-0.00899559
0.049	-0.0103699
0.05	-0.012244
0.051	-0.0106198
0.052	-0.0118692
0.053	-0.0123689
0.054	-0.0112445
0.055	-0.00787114
0.056	-0.00724645
0.057	-0.00487261
0.058	-0.00474767
0.059	0.00537236
0.06	-0.0194904
0.061	-0.0148677
0.062	-0.0166168
0.063	-0.00837089
0.064	-0.0106198
0.065	-0.0129936
0.066	-0.0117442
0.067	-0.0128687
0.068	-0.0139931
0.069	-0.00737138
0.07	-0.0154924
0.071	-0.0133684
0.072	-0.0218643
0.073	-0.0119941
0.074	-0.0099951
0.075	-0.0147428
0.076	-0.00912053
0.077	-0.00799608
0.078	-0.0136183
0.079	0.00749632
0.08	-0.0112445
0.081	0.00524743
0.082	-0.0147428
0.083	-0.00962028
0.084	-0.0107447
0.085	-0.0116193
0.086	-0.0134934
0.087	-0.0158672
0.088	-0.00462273
0.089	-0.0212396
0.09	-0.00399804
0.091	-0.0206149
0.092	-0.0114944
0.093	-0.00899559
0.094	-0.0131186
0.095	-0.0137433
0.096	-0.014243
0.097	-0.0127437
0.098	-0.0328589
0.099	-0.00737138
0.1	-0.0126188
0.101	-0.0093704
0.102	-0.0077462
0.103	-0.0119941
0.104	-0.014243
0.105	-0.0103699
0.106	-0.0112445
0.107	-0.0137433
0.108	-0.0148677
0.109	-0.00799608
0.11	-0.0152425
0.111	-0.00912053
0.112	-0.0138682
0.113	-0.014243
0.114	-0.00437286
0.115	-0.014368
0.116	-0.00237384
0.117	-0.00374816
0.118	-0.00962028
0.119	-0.0187408
0.12	-0.00874571
0.121	-0.00687163
0.122	-0.0108697
0.123	-0.0174914
0.124	-0.00662175
0.125	-0.0117442
0.126	-0.0198653
0.127	-0.00912053
0.128	-0.0189907
0.129	-0.00124939
0.13	-0.0129936
0.131	-0.024488
0.132	-0.0108697
0.133	-0.00749632
0.134	-0.0126188
0.135	-0.0178662
0.136	-0.0139931
0.137	-0.00674669
0.138	-0.0109946
0.139	-0.0227388
0.14	-0.02049
0.141	-0.0134934
0.142	-0.0109946
0.143	-0.0136183
0.144	-0.00524743
0.145	-0.0166168
0.146	-0.00974522
0.147	-0.0109946
0.148	0.00537236
0.149	-0.0131186
0.15	-0.00399804
0.151	-0.0176164
0.152	-0.00974522
0.153	-0.00887065
0.154	-0.0129936
0.155	-0.00912053
0.156	-0.0166168
0.157	-0.00799608
0.158	-0.0136183
0.159	-0.0107447
0.16	-0.0129936
0.161	-0.0153675
0.162	-0.0107447
0.163	-0.0146178
0.164	-0.0109946
0.165	-0.0121191
0.166	-0.0148677
0.167	-0.00849583
0.168	-0.00712151
0.169	-0.0146178
0.17	-0.00874571
0.171	-0.0328589
0.172	-0.0104949
0.173	-0.0167418
0.174	-0.0129936
0.175	-0.0136183
0.176	-0.0144929
0.177	-0.0154924
0.178	-0.0503503
0.179	-0.0164919
0.18	-0.0118692
0.181	-0.00762126
0.182	-0.0154924
0.183	-0.0134934
0.184	-0.0113694
0.185	0.00149926
0.186	-0.0119941
0.187	-0.010245
0.188	-0.00437286
0.189	-0.0134934
0.19	-0.00124939
0.191	-0.0134934
0.192	-0.0113694
0.193	-0.0124939
0.194	-0.0129936
0.195	-0.0118692
0.196	-0.0176164
0.197	-0.010245
0.198	-0.0149926
0.199	-0.0147428
0.2	-0.0124939
0.201	-0.006122
0.202	-0.0107447
0.203	-0.0123689
0.204	-0.00712151
0.205	-0.0144929
0.206	-0.0178662
0.207	-0.0138682
0.208	-0.014243
0.209	-0.00199902
0.21	-0.0463523
0.211	-0.0128687
0.212	-0.0141181
0.213	-0.01012
0.214	-0.0157423
0.215	-0.00724645
0.216	-0.00587212
0.217	-0.00737138
0.218	-0.00799608
0.219	-0.0126188
0.22	-0.0148677
0.221	-0.0134934
0.222	-0.0113694
0.223	-0.00687163
0.224	-0.00749632
0.225	-0.000124939
0.226	-0.0093704
0.227	-0.00562224
0.228	-0.0148677
0.229	-0.0158672
0.23	-0.00949534
0.231	-0.0157423
0.232	-0.00587212
0.233	-0.0127437
0.234	-0.0108697
0.235	-0.0107447
0.236	-0.00349828
0.237	-0.014243
0.238	-0.0236134
0.239	-0.0104949
0.24	-0.0128687
0.241	-0.01012
0.242	-0.0126188
0.243	-0.00512249
0.244	0.0296105
0.245	-0.014368
0.246	-0.0103699
0.247	-0.0117442
0.248	-0.0139931
0.249	-0.0174914
0.25	-0.00987016
0.251	-0.0138682
0.252	-0.010245
0.253	-0.012244
0.254	-0.0117442
0.255	-0.0141181
0.256	-0.00724645
0.257	-0.0099951
0.258	0.00474767
0.259	-0.0124939
0.26	-0.0253626
0.261	0.0136183
0.262	-0.0103699
0.263	-0.00899559
0.264	-0.0136183
0.265	-0.0116193
0.266	-0.00887065
0.267	-0.00787114
0.268	-0.00474767
0.269	-0.0177413
0.27	0.00212396
0.271	-0.01012
0.272	-0.012244
0.273	-0.0141181
0.274	-0.0176164
0.275	-0.0208648
0.276	-0.00624694
0.277	-0.018366
0.278	-0.00824596
0.279	-0.00599706
0.28	-0.0137433
0.281	-0.0246129
0.282	-0.0114944
0.283	-0.00912053
0.284	-0.0106198
0.285	-0.0118692
0.286	-0.0131186
0.287	-0.0077462
0.288	-0.00699657
0.289	-0.00987016
0.29	-0.0159922
0.291	-0.0109946
0.292	-0.0136183
0.293	-0.00899559
0.294	-0.0154924
0.295	-0.01012
0.296	-0.0119941
0.297	-0.0137433
0.298	-0.00599706
0.299	-0.0124939
0.3	-0.0136183
0.301	-0.0131186
0.302	-0.0136183
0.303	-0.0099951
0.304	-0.0126188
0.305	-0.00974522
0.306	-0.00974522
0.307	-0.0128687
0.308	-0.00174914
0.309	-0.00137433
0.31	-0.0117442
0.311	-0.0133684
0.312	-0.02049
0.313	-0.00962028
0.314	-0.0134934
0.315	-0.00987016
0.316	-0.0106198
0.317	-0.00687163
0.318	-0.0181161
0.319	-0.0206149
0.32	-0.0354826
0.321	-0.0184909
0.322	-0.0099951
0.323	-0.0132435
0.324	-0.0108697
0.325	-0.0114944
0.326	-0.0133684
0.327	-0.0164919
0.328	-0.0194904
0.329	-0.00912053
0.33	-0.0138682
0.331	-0.00887065
0.332	-0.0114944
0.333	-0.0109946
0.334	-0.0121191
0.335	-0.0077462
0.336	0.014368
0.337	-0.0147428
0.338	-0.0206149
0.339	-0.0212396
0.34	-0.00737138
0.341	-0.0126188
0.342	-0.0137433
0.343	-0.0121191
0.344	-0.0104949
0.345	-0.0099951
0.346	-0.0134934
0.347	-0.0153675
0.348	0.00437286
0.349	-0.0106198
0.35	-0.0157423
0.351	-0.0108697
0.352	-0.0123689
0.353	-0.00562224
0.354	-0.014368
0.355	-0.010245
0.356	-0.0178662
0.357	-0.0182411
0.358	-0.0334836
0.359	-0.03061
0.36	0.00899559
0.361	-0.0154924
0.362	-0.0099951
0.363	-0.0147428
0.364	-0.00962028
0.365	-0.00974522
0.366	0.000874571
0.367	-0.0137433
0.368	-0.0154924
0.369	-0.0277364
0.37	-0.0126188
0.371	-0.0131186
0.372	-0.00474767
0.373	-0.0119941
0.374	-0.0144929
0.375	-0.00862077
0.376	-0.0108697
0.377	-0.00912053
0.378	-0.0119941
0.379	-0.00962028
0.38	-0.000499755
0.381	-0.0197403
0.382	-0.0112445
0.383	-0.0158672
0.384	-0.0113694
0.385	-0.014243
0.386	-0.010245
0.387	-0.0111195
0.388	-0.0171166
0.389	-0.00962028
0.39	-0.0178662
0.391	-0.0153675
0.392	-0.0156173
0.393	-0.0107447
0.394	-0.0123689
0.395	-0.0276115
0.396	-0.0168667
0.397	-0.0114944
0.398	-0.0108697
0.399	-0.0234885
0.4	-0.0216144
0.401	-0.0093704
0.402	-0.00762126
0.403	-0.022364
0.404	-0.0222391
0.405	-0.00874571
0.406	-0.0118692
0.407	-0.0109946
0.408	-0.0171166
0.409	-0.0124939
0.41	0.00749632
0.411	-0.0108697
0.412	-0.0077462
0.413	-0.0149926
0.414	-0.0116193
0.415	-0.0116193
0.416	-0.0112445
0.417	-0.0119941
0.418	-0.0267369
0.419	-0.00974522
0.42	-0.0127437
0.421	-0.0139931
0.422	-0.0109946
0.423	-0.00974522
0.424	-0.0138682
0.425	-0.00737138
0.426	-0.00987016
0.427	-0.0104949
0.428	-0.0152425
0.429	-0.0118692
0.43	-0.0106198
0.431	-0.0118692
0.432	-0.0164919
0.433	-0.0234885
0.434	-0.0127437
0.435	-0.0103699
0.436	-0.0137433
0.437	-0.0129936
0.438	-0.0137433
0.439	-0.00987016
0.44	-0.0109946
0.441	-0.0139931
0.442	-0.00512249
0.443	-0.0134934
0.444	-0.0149926
0.445	-0.00862077
0.446	-0.0119941
0.447	-0.0104949
0.448	-0.0174914
0.449	-0.0124939
0.45	-0.00974522
0.451	-0.00849583
0.452	-0.012244
0.453	-0.0134934
0.454	-0.00624694
0.455	-0.00724645
0.456	-0.00749632
0.457	-0.0138682
0.458	0.000499755
0.459	0.00287359
0.46	1.8735e-016
0.461	-0.0118692
0.462	-0.0126188
0.463	-0.0133684
0.464	-0.00987016
0.465	-0.00874571
0.466	-0.0077462
0.467	-0.0126188
0.468	-0.0107447
0.469	-0.0146178
0.47	-0.0246129
0.471	-0.00949534
0.472	-0.0117442
0.473	-0.0146178
0.474	-0.0117442
0.475	-0.00887065
0.476	-0.00787114
0.477	-0.0112445
0.478	-0.0104949
0.479	-0.00962028
0.48	-0.0128687
0.481	-0.0148677
0.482	-0.0137433
0.483	-0.0119941
0.484	-0.0121191
0.485	-0.00449779
0.486	-0.00987016
0.487	-0.0228638
0.488	-0.0107447
0.489	-0.0131186
0.49	-0.00212396
0.491	-0.00987016
0.492	0.00962028
0.493	-0.00974522
0.494	-0.00974522
0.495	-0.00887065
0.496	-0.0188657
0.497	-0.0112445
0.498	-0.0099951
0.499	-0.0373567
0.5	0.00099951
0.501	-0.01012
0.502	-0.00949534
0.503	-0.012244
0.504	-0.0113694
0.505	-0.0124939
0.506	-0.00837089
0.507	-0.0166168
0.508	-0.000124939
0.509	-0.0114944
0.51	-0.0127437
0.511	-0.0109946
0.512	-0.0117442
0.513	-0.014243
0.514	-0.0113694
0.515	-0.0199902
0.516	-0.0157423
0.517	-0.00649681
0.518	-0.00962028
0.519	-0.0308599
0.52	-0.0199902
0.521	-0.0188657
0.522	-0.0123689
0.523	-0.0168667
0.524	-0.00987016
0.525	-0.0093704
0.526	-0.0107447
0.527	-0.0158672
0.528	-0.0127437
0.529	-0.00249877
0.53	-0.00624694
0.531	-0.00949534
0.532	-0.00924547
0.533	-0.0161171
0.534	-0.0099951
0.535	-0.0107447
0.536	-0.0117442
0.537	-0.0109946
0.538	-0.0214895
0.539	-0.0121191
0.54	-0.0116193
0.541	-0.0106198
0.542	-0.0119941
0.543	-0.00787114
0.544	-0.0099951
0.545	-0.0124939
0.546	-0.0189907
0.547	-0.0126188
0.548	-0.0233635
0.549	-0.0119941
0.55	-0.014368
0.551	-0.00787114
0.552	-0.0138682
0.553	-0.0116193
0.554	-0.00599706
0.555	-0.016367
0.556	-0.0247379
0.557	-0.0127437
0.558	-0.0148677
0.559	-0.0109946
0.56	-0.00562224
0.561	-0.0147428
0.562	-0.0134934
0.563	-0.0123689
0.564	-0.0168667
0.565	-0.0418545
0.566	-0.0126188
0.567	-0.0156173
0.568	-0.0184909
0.569	-0.00537236
0.57	-0.00537236
0.571	-0.00574718
0.572	-0.0111195
0.573	-0.0146178
0.574	-0.0119941
0.575	-0.014368
0.576	-0.0179912
0.577	-0.00699657
0.578	-0.0138682
0.579	-0.00824596
0.58	-0.0173665
0.581	-0.0116193
0.582	-0.0104949
0.583	-0.0158672
0.584	-0.016242
0.585	-0.0161171
0.586	-0.00662175
0.587	-0.0134934
0.588	-0.0106198
0.589	-0.0129936
0.59	-0.0103699
0.591	-0.0123689
0.592	-0.00624694
0.593	-0.0106198
0.594	-0.0136183
0.595	-0.0111195
0.596	-0.00887065
0.597	-0.0139931
0.598	-0.0146178
0.599	-0.0118692
0.6	-0.006122
0.601	-0.0138682
0.602	-0.0137433
0.603	-0.0181161
0.604	-0.0207398
0.605	-0.00862077
0.606	-0.0116193
0.607	-0.0157423
0.608	-0.00899559
0.609	-0.0207398
0.61	-0.00887065
0.611	-0.0261122
0.612	-0.0119941
0.613	-0.01012
0.614	-0.00962028
0.615	-0.0148677
0.616	-0.0104949
0.617	-0.0287359
0.618	-0.0129936
0.619	-0.0184909
0.62	-0.0216144
0.621	-0.012244
0.622	-0.0238633
0.623	-0.0022489
0.624	-0.0199902
0.625	-0.0126188
0.626	-0.0159922
0.627	-0.00837089
0.628	-0.0136183
0.629	-0.014368
0.63	-0.014243
0.631	-0.0126188
0.632	-0.0138682
0.633	-0.00949534
0.634	-0.0227388
0.635	-0.0176164
0.636	-0.0118692
0.637	-0.0132435
0.638	-0.00949534
0.639	-0.012244
0.64	-0.0111195
0.641	-0.00687163
0.642	-0.00849583
0.643	-0.00537236
0.644	-0.0111195
0.645	-0.00912053
0.646	-0.0166168
0.647	-0.00962028
0.648	-0.0188657
0.649	-0.0212396
0.65	-0.0103699
0.651	0.00524743
0.652	-0.0146178
0.653	-0.0119941
0.654	-0.0154924
0.655	-0.012244
0.656	-0.0214895
0.657	-0.0137433
0.658	0.00374816
0.659	-0.0108697
0.66	-0.028486
0.661	-0.0117442
0.662	-0.0141181
0.663	-0.0133684
0.664	-0.00462273
0.665	-0.00862077
0.666	-0.0123689
0.667	-0.00599706
0.668	-0.00949534
0.669	-0.0293606
0.67	-0.014368
0.671	-0.0106198
0.672	-0.0124939
0.673	-0.0116193
0.674	-0.0116193
0.675	-0.0139931
0.676	-0.0174914
0.677	-0.0169917
0.678	-0.0127437
0.679	-0.0442283
0.68	-0.00199902
0.681	-0.00887065
0.682	-0.00987016
0.683	-0.0138682
0.684	-0.00799608
0.685	-0.0123689
0.686	-0.0108697
0.687	-0.0116193
0.688	-0.0206149
0.689	-0.0194904
0.69	-0.0134934
0.691	-0.0111195
0.692	-0.0129936
0.693	-0.0093704
0.694	-0.0103699
0.695	-0.0186159
0.696	-0.0138682
0.697	-0.0419794
0.698	-0.0166168
0.699	-0.0118692
0.7	-0.0139931
0.701	-0.0179912
0.702	-0.00799608
0.703	-0.0111195
0.704	-0.0093704
0.705	-0.0147428
0.706	-0.0158672
0.707	-0.00899559
0.708	-0.00574718
0.709	-0.0188657
0.71	-0.0132435
0.711	-0.0207398
0.712	-0.0149926
0.713	-0.0108697
0.714	-0.016242
0.715	-0.0146178
0.716	-0.0149926
0.717	-0.0109946
0.718	-0.0119941
0.719	-0.00862077
0.72	-0.00662175
0.721	-0.0132435
0.722	-0.0187408
0.723	-0.0137433
0.724	-0.00587212
0.725	-0.0128687
0.726	-0.00912053
0.727	-0.00762126
0.728	-0.0146178
0.729	-0.0156173
0.73	-0.0139931
0.731	-0.0119941
0.732	-0.0131186
0.733	-0.0136183
0.734	-0.0192406
0.735	-0.00737138
0.736	-0.0116193
0.737	-0.00137433
0.738	-0.014368
0.739	0.00437286
0.74	-0.00487261
0.741	-0.0124939
0.742	-0.0167418
0.743	-0.0133684
0.744	-0.0158672
0.745	-0.018366
0.746	-0.0154924
0.747	-0.0111195
0.748	-0.0124939
0.749	0.00899559
0.75	-0.016242
0.751	-0.00887065
0.752	-0.0109946
0.753	-0.0132435
0.754	-0.0113694
0.755	0.0077462
0.756	-0.0119941
0.757	-0.012244
0.758	-0.012244
0.759	-0.014243
0.76	-0.00474767
0.761	-0.00812102
0.762	-0.0157423
0.763	-0.0174914
0.764	-0.0181161
0.765	0.00512249
0.766	-0.0217393
0.767	-0.0144929
0.768	-0.0158672
0.769	-0.0104949
0.77	-0.0221142
0.771	-0.0127437
0.772	-0.0103699
0.773	-0.0126188
0.774	-0.0107447
0.775	-0.0129936
0.776	-0.0128687
0.777	-0.00949534
0.778	-0.016242
0.779	-0.0258623
0.78	-0.0116193
0.781	-0.0104949
0.782	-0.0149926
0.783	-0.00874571
0.784	-0.0167418
0.785	-0.00924547
0.786	-0.0137433
0.787	-0.0168667
0.788	-0.0114944
0.789	-0.00987016
0.79	-0.0446031
0.791	-0.0113694
0.792	-0.00899559
0.793	-0.0449779
0.794	-0.00512249
0.795	-0.00687163
0.796	-0.0156173
0.797	-0.0126188
0.798	-0.0104949
0.799	-0.044853
0.8	-0.0093704
0.801	-0.00874571
0.802	-0.0194904
0.803	-0.0152425
0.804	-0.0129936
0.805	-0.0108697
0.806	-0.0154924
0.807	-0.0117442
0.808	-0.00974522
0.809	-0.0124939
0.81	-0.00562224
0.811	-0.0196154
0.812	-0.0187408
0.813	-0.0117442
0.814	-0.0129936
0.815	-0.0161171
0.816	-0.012244
0.817	-0.0129936
0.818	-0.0129936
0.819	-0.0289858
0.82	-0.0119941
0.821	-0.0114944
0.822	-0.0111195
0.823	-0.0126188
0.824	-0.0147428
0.825	-0.0128687
0.826	-0.0161171
0.827	-0.00949534
0.828	-0.012244
0.829	-0.000749632
0.83	-0.00862077
0.831	-0.0134934
0.832	-0.0128687
0.833	-0.0109946
0.834	-0.0187408
0.835	-0.00874571
0.836	-0.0144929
0.837	-0.00399804
0.838	-0.00974522
0.839	-0.006122
0.84	-0.0174914
0.841	-0.0116193
0.842	-0.00949534
0.843	-0.0121191
0.844	-0.010245
0.845	-0.0156173
0.846	-0.0106198
0.847	-0.0104949
0.848	-0.0177413
0.849	-0.0196154
0.85	-0.0168667
0.851	-0.0174914
0.852	-0.00912053
0.853	-0.0118692
0.854	-0.00862077
0.855	-0.0136183
0.856	-0.0176164
0.857	-0.0099951
0.858	-0.0319843
0.859	-0.0112445
0.86	-0.00574718
0.861	-0.0112445
0.862	-0.0118692
0.863	-0.0118692
0.864	-0.0126188
0.865	-0.012244
0.866	-0.01012
0.867	-0.00899559
0.868	-0.0133684
0.869	-0.0243631
0.87	-0.0208648
0.871	-0.0157423
0.872	-0.0138682
0.873	-0.0147428
0.874	-0.00537236
0.875	-0.014368
0.876	-0.0127437
0.877	-0.0104949
0.878	-0.0137433
0.879	-0.0261122
0.88	-0.0307349
0.881	-0.0116193
0.882	-0.0138682
0.883	-0.0114944
0.884	-0.0178662
0.885	-0.00462273
0.886	-0.00924547
0.887	-0.00974522
0.888	-0.0146178
0.889	-0.00887065
0.89	0.00299853
0.891	-0.0121191
0.892	-0.00899559
0.893	-0.0108697
0.894	-0.00874571
0.895	-0.0188657
0.896	-0.0109946
0.897	-0.0106198
0.898	-0.0128687
0.899	-0.0134934
0.9	-0.000374816
0.901	-0.0121191
0.902	-0.016367
0.903	-0.0141181
0.904	-0.0177413
0.905	-0.00749632
0.906	-0.0181161
0.907	-0.0219892
0.908	-0.0267369
0.909	-0.0146178
0.91	0.00174914
0.911	-0.0146178
0.912	-0.00987016
0.913	-0.010245
0.914	-0.00899559
0.915	-0.00924547
0.916	-0.00599706
0.917	-0.0214895
0.918	-0.0124939
0.919	-0.0281112
0.92	-0.0108697
0.921	-0.0126188
0.922	0.00687163
0.923	-0.0108697
0.924	-0.0148677
0.925	-0.0117442
0.926	-0.0103699
0.927	-0.016367
0.928	-0.0108697
0.929	0.00249877
0.93	-0.0184909
0.931	-0.0177413
0.932	-0.0124939
0.933	-0.0153675
0.934	-0.0103699
0.935	-0.00462273
0.936	-0.0117442
0.937	-0.0112445
0.938	-0.0328589
0.939	-0.0191156
0.94	-0.00562224
0.941	-0.0131186
0.942	-0.0104949
0.943	-0.0124939
0.944	-0.0149926
0.945	-0.0103699
0.946	-0.0119941
0.947	-0.01012
0.948	-0.00887065
0.949	-0.00862077
0.95	-0.0112445
0.951	-0.0146178
0.952	-0.0214895
0.953	-0.00662175
0.954	-0.00487261
0.955	-0.0177413
0.956	-0.0124939
0.957	-0.0129936
0.958	-0.00987016
0.959	-0.00862077
0.96	-0.0164919
0.961	-0.0117442
0.962	-0.0109946
0.963	-0.0136183
0.964	-0.0144929
0.965	-0.0109946
0.966	-0.00674669
0.967	-0.014243
0.968	-0.0151176
0.969	0.00112445
0.97	0.00662175
0.971	0.00424792
0.972	-0.0149926
0.973	-0.0108697
0.974	-0.0149926
0.975	-0.0178662
0.976	-0.0178662
0.977	-0.0144929
0.978	-0.0093704
0.979	-0.000874571
0.98	-0.0134934
0.981	-0.0118692
0.982	-0.0167418
0.983	-0.0174914
0.984	-0.0287359
0.985	-0.016367
0.986	-0.00374816
0.987	-0.0131186
0.988	-0.0174914
0.989	-0.00837089
0.99	-0.0136183
0.991	-0.0146178
0.992	-0.0093704
0.993	0.00249877
0.994	-0.0118692
0.995	-0.0187408
0.996	-0.000374816
0.997	-0.00849583
0.998	-0.026487
0.999	-0.0301102
1	-0.00862077
1.001	-0.0148677
1.002	-0.0267369
1.003	-0.0158672
1.004	-0.0124939
1.005	0.0194904
1.006	-0.00412298
1.007	-0.00962028
1.008	-0.0116193
1.009	-0.0117442
1.01	-0.022489
1.011	-0.00799608
1.012	-0.0173665
1.013	-0.00699657
1.014	-0.0111195
1.015	-0.0112445
1.016	-0.0131186
1.017	-0.0128687
1.018	-0.00724645
1.019	-0.0209897
1.02	-0.00699657
1.021	-0.0109946
1.022	-0.0141181
1.023	-0.00662175
1.024	-0.010245
1.025	-0.00874571
1.026	-0.0136183
1.027	-0.00974522
1.028	-0.00749632
1.029	-0.00887065
1.03	-0.0113694
1.031	-0.0496007
1.032	-0.0132435
1.033	-0.0172415
1.034	-0.014243
1.035	-0.00674669
1.036	-0.0177413
1.037	-0.00624694
1.038	-0.00674669
1.039	-0.00874571
1.04	0.00287359
1.041	-0.0329838
1.042	-0.0112445
1.043	-0.0107447
1.044	-0.0111195
1.045	-0.014243
1.046	-0.0109946
1.047	-0.0109946
1.048	-0.000874571
1.049	-0.0207398
1.05	-0.00737138
1.051	-0.026487
1.052	-0.00437286
1.053	-0.0099951
1.054	-0.0104949
1.055	-0.0103699
1.056	-0.0126188
1.057	-0.0116193
1.058	-0.0133684
1.059	-0.00862077
1.06	-0.0182411
1.061	-0.00487261
1.062	-0.0118692
1.063	-0.0136183
1.064	-0.006122
1.065	-0.0221142
1.066	-0.0131186
1.067	-0.0118692
1.068	-0.0167418
1.069	-0.00899559
1.07	0.0151176
1.071	-0.0136183
1.072	-0.0164919
1.073	-0.00912053
1.074	-0.0277364
1.075	-0.00737138
1.076	-0.0113694
1.077	-0.0167418
1.078	-0.0259873
1.079	-0.00974522
1.08	-0.0194904
1.081	-0.0178662
1.082	-0.0117442
1.083	-0.0164919
1.084	-0.00824596
1.085	-0.0137433
1.086	-0.016242
1.087	-0.0119941
1.088	0.00337335
1.089	-0.0139931
1.09	-0.0109946
1.091	-0.0186159
1.092	-0.0139931
1.093	-0.0114944
1.094	-0.00887065
1.095	-0.00899559
1.096	-0.0138682
1.097	-0.0103699
1.098	-0.0131186
1.099	-0.0289858
1.1	-0.0119941
1.101	-0.0103699
1.102	-0.016242
1.103	-0.00862077
1.104	-0.0104949
1.105	-0.0108697
1.106	-0.0127437
1.107	-0.0209897
1.108	-0.0107447
1.109	-0.02049
1.11	-0.0144929
1.111	-0.0138682
1.112	-0.00812102
1.113	-0.0128687
1.114	-0.00899559
1.115	-0.0118692
1.116	-0.0128687
1.117	-0.0198653
1.118	-0.0208648
1.119	-0.0113694
1.12	0.014243
1.121	-0.0134934
1.122	-0.0158672
1.123	-0.0126188
1.124	-0.0417295
1.125	-0.0148677
1.126	-0.036732
1.127	-0.0147428
1.128	-0.0109946
1.129	0.00274865
1.13	-0.0108697
1.131	-0.00962028
1.132	-0.0146178
1.133	-0.00849583
1.134	-0.0129936
1.135	-0.0179912
1.136	-0.0153675
1.137	-0.0164919
1.138	-0.016367
1.139	-0.0127437
1.14	-0.0129936
1.141	-0.0164919
1.142	-0.012244
1.143	-0.0108697
1.144	-0.0128687
1.145	-0.0132435
1.146	-0.0131186
1.147	-0.0117442
1.148	-0.00787114
1.149	-0.00324841
1.15	-0.0116193
1.151	-0.0108697
1.152	-0.0116193
1.153	-0.0113694
1.154	-0.0119941
1.155	-0.0121191
1.156	-0.0116193
1.157	-0.0132435
1.158	-0.018366
1.159	-0.00412298
1.16	-0.0131186
1.161	-0.00912053
1.162	-0.0129936
1.163	-0.0159922
1.164	-0.00749632
1.165	-0.00974522
1.166	-0.0146178
1.167	-0.0141181
1.168	-0.00724645
1.169	-0.0159922
1.17	-0.0134934
1.171	-0.0193655
1.172	-0.0107447
1.173	-0.00874571
1.174	-0.0107447
1.175	-0.0144929
1.176	-0.0137433
1.177	-0.0108697
1.178	-0.0153675
1.179	-0.014243
1.18	-0.0174914
1.181	-0.0121191
1.182	-0.016367
1.183	-0.016367
1.184	-0.00949534
1.185	-0.00274865
1.186	-0.0137433
1.187	-0.00724645
1.188	-0.0193655
1.189	0.00424792
1.19	-0.0151176
1.191	-0.0126188
1.192	0.0271117
1.193	-0.00787114
1.194	-0.0134934
1.195	-0.0119941
1.196	-0.0132435
1.197	-0.00837089
1.198	-0.00474767
1.199	-0.0128687
1.2	-0.00362322
1.201	-0.0112445
1.202	-0.00987016
1.203	-0.0129936
1.204	-0.00699657
1.205	-0.0146178
1.206	-0.0127437
1.207	-0.0139931
1.208	-0.00687163
1.209	-0.0116193
1.21	-0.0158672
1.211	-0.0226139
1.212	-0.0108697
1.213	-0.00749632
1.214	-0.00737138
1.215	-0.0107447
1.216	-0.0154924
1.217	-0.00812102
1.218	-0.0167418
1.219	-0.0144929
1.22	-0.0647183
1.221	0.00762126
1.222	-0.0139931
1.223	-0.0108697
1.224	-0.0137433
1.225	-0.0127437
1.226	-0.0117442
1.227	-0.00799608
1.228	-0.01012
1.229	-0.0137433
1.23	-0.00512249
1.231	-0.00974522
1.232	-0.0138682
1.233	-0.0144929
1.234	-0.0116193
1.235	-0.0127437
1.236	-0.0054973
1.237	-0.0123689
1.238	-0.0133684
1.239	-0.0134934
1.24	-0.0151176
1.241	-0.022489
1.242	-0.00899559
1.243	-0.00899559
1.244	-0.014368
1.245	-0.0112445
1.246	-0.0106198
1.247	-0.0111195
1.248	-0.0156173
1.249	-0.0352327
1.25	-0.00899559
1.251	-0.00512249
1.252	-0.0176164
1.253	-0.0147428
1.254	-0.00974522
1.255	-0.0174914
1.256	-0.0148677
1.257	-0.0181161
1.258	-0.0139931
1.259	-0.0158672
1.26	-0.00574718
1.261	-0.000499755
1.262	-0.00887065
1.263	-0.0106198
1.264	-0.0119941
1.265	-0.00962028
1.266	-0.0077462
1.267	-0.0243631
1.268	-0.0124939
1.269	-0.00912053
1.27	-0.0153675
1.271	-0.0111195
1.272	-0.0209897
